Filename,Class Label
-_18098.jpg,19
+_4594.jpg,16
)_12030.jpg,42
sqrt_3196.jpg,21
-_6632.jpg,19
)_10556.jpg,42
-_24066.jpg,19
)_10742.jpg,42
(_12935.jpg,37
div_236.jpg,6
=_5462.jpg,39
!_281.jpg,34
pi_1272.jpg,22
(_12145.jpg,37
!_1162.jpg,34
-_25646.jpg,19
-_14212.jpg,19
)_10362.jpg,42
=_9586.jpg,39
-_2043.jpg,19
times_2030.jpg,13
+_19984.jpg,16
sum_2463.jpg,24
(_5450.jpg,37
sin_1162.jpg,14
-_5733.jpg,19
lim_120.jpg,25
)_12626.jpg,42
-_4219.jpg,19
+_3130.jpg,16
)_8258.jpg,42
-_24826.jpg,19
times_904.jpg,13
(_14118.jpg,37
-_12491.jpg,19
-_5160.jpg,19
=_3920.jpg,39
(_10926.jpg,37
tan_374.jpg,41
neq_496.jpg,27
-_32331.jpg,19
sum_1617.jpg,24
-_6355.jpg,19
-_20873.jpg,19
+_1222.jpg,16
sqrt_6323.jpg,21
=_3290.jpg,39
alpha_1225.jpg,35
(_461.jpg,37
(_5863.jpg,37
int_1548.jpg,23
-_27389.jpg,19
+_5834.jpg,16
=_12447.jpg,39
+_3446.jpg,16
=_9033.jpg,39
-_1727.jpg,19
(_6121.jpg,37
+_3103.jpg,16
int_2393.jpg,23
+_16319.jpg,16
(_4031.jpg,37
+_1112.jpg,16
-_24383.jpg,19
phi_25.jpg,40
+_1316.jpg,16
-_27549.jpg,19
sin_4216.jpg,14
lim_579.jpg,25
-_15807.jpg,19
theta_1446.jpg,32
)_13332.jpg,42
sqrt_7283.jpg,21
-_7741.jpg,19
(_12909.jpg,37
tan_1495.jpg,41
lim_1050.jpg,25
theta_2470.jpg,32
+_7426.jpg,16
+_24053.jpg,16
(_6860.jpg,37
(_3605.jpg,37
sqrt_7922.jpg,21
tan_161.jpg,41
-_13579.jpg,19
=_10974.jpg,39
)_11035.jpg,42
)_5949.jpg,42
-_10155.jpg,19
)_7166.jpg,42
log_46.jpg,28
-_11279.jpg,19
+_18992.jpg,16
sqrt_1231.jpg,21
forall_13.jpg,30
=_6029.jpg,39
)_363.jpg,42
-_16920.jpg,19
=_11951.jpg,39
-_3309.jpg,19
+_23964.jpg,16
pi_2145.jpg,22
-_26337.jpg,19
sqrt_7482.jpg,21
-_23664.jpg,19
=_8415.jpg,39
cos_990.jpg,18
int_1431.jpg,23
sqrt_6036.jpg,21
-_24397.jpg,19
(_13539.jpg,37
+_15732.jpg,16
rightarrow_863.jpg,5
-_12933.jpg,19
gamma_3.jpg,3
)_1014.jpg,42
+_5795.jpg,16
phi_116.jpg,40
+_11643.jpg,16
geq_375.jpg,44
(_10575.jpg,37
-_33678.jpg,19
-_1636.jpg,19
alpha_1195.jpg,35
-_18522.jpg,19
infty_459.jpg,4
cos_1855.jpg,18
-_6638.jpg,19
sin_2773.jpg,14
)_6025.jpg,42
)_9967.jpg,42
=_11602.jpg,39
sqrt_7399.jpg,21
rightarrow_527.jpg,5
=_1869.jpg,39
+_19595.jpg,16
-_32001.jpg,19
log_697.jpg,28
tan_2177.jpg,41
(_6069.jpg,37
+_9499.jpg,16
=_10930.jpg,39
-_28728.jpg,19
(_8049.jpg,37
times_611.jpg,13
rightarrow_354.jpg,5
)_1151.jpg,42
-_25168.jpg,19
sin_1997.jpg,14
-_27665.jpg,19
=_9306.jpg,39
-_9445.jpg,19
)_6092.jpg,42
}_267.jpg,17
+_2348.jpg,16
=_4473.jpg,39
)_2801.jpg,42
-_24052.jpg,19
